user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x811402073598066688,x1513299861084393472,4/10/2022 23:36,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700016,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299861084393472,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300043175923712,4/10/2022 23:37,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700023,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300043175923712,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299534796902402,4/10/2022 23:34,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d70005,Twitter for Android,153,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299534796902402,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300139670065152,4/10/2022 23:37,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700027,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300139670065152,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299743434104834,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700013,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299743434104834,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299689621229570,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700011,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299689621229570,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299745309036549,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700015,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299745309036549,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300375419252739,4/10/2022 23:38,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700040,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300375419252739,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300222465626115,4/10/2022 23:37,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700030,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300222465626115,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299513527525383,4/10/2022 23:34,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d70004,Twitter for Android,153,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299513527525383,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299743446773768,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700012,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299743446773768,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299745212551168,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700014,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299745212551168,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300297669513216,4/10/2022 23:38,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700036,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300297669513216,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513300297778573314,4/10/2022 23:38,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700037,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513300297778573314,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299620754952196,4/10/2022 23:35,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d70008,Twitter for Android,153,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299620754952196,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513299861176664064,4/10/2022 23:36,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700017,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513299861176664064,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x811402073598066688,x1513301894730375170,4/10/2022 23:44,meli_hutagalung, belum pernah punya hp iphone dan rewienya iphone 12 ini okee banget mauu yaa min u0001f60du0001f60d700045,Twitter for Android,154,x1511693101684776968,x811402073598066688,meli_hutagalung,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/meli_hutagalung/status/1513301894730375170,Meli,,,,FALSE,41,558,8,180189,12794,12/21/2016 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/811402073598066688/1649767986,,http://pbs.twimg.com/profile_images/1494631107802714113/1ZIJVGKW_normal.jpg
x1404208191303413762,x1513302010128318468,4/10/2022 23:44,dDAMiyaa,iphone tuh ya dipake battery health turun ya namanya elektronik ada masa usianya juga kalo dipake lama2 harusnya si common sense ya ehekalo ndamau bh drop dari 100 ya dimasukin kotak dipajang dipandanginbatere drop tinggal service atau ya ganti hp baru sekalian ,Twitter for Android,140,,,,FALSE,TRUE,0,3221,,,,,,,,,,,,,,,,x105080250,ezash,in,,,,,,,,,,,,,,,,x1513111907762245632,"iPhone tuh ya dipake, Battery Health turun ya namanya elektronik ada masa usianya juga kalo dipake lama2. Harusnya si common sense ya ehe

Kalo ndamau BH drop dari 100% ya dimasukin kotak, dipajang, dipandangin

Batere drop tinggal service, atau ya ganti HP baru sekalian 
#sikap",4/10/2022 11:09,Twitter for iPhone,13782,3221,x105080250,ezash,Eza Hazami || #WillOfThePeople,199520,378,156863,Indonesia,"Tweets are on my own • Talk about Works, Automotives, Games, Tech & Muse • Sering livestream di Youtube, sawer langsung ke https://t.co/jjTN5T3uI1",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dDAMiyaa/status/1513302010128318468,dami<U+0001F3F4><U+200D><U+2620><U+FE0F>,baby atiny,"#<U+C5D0><U+C774><U+D2F0><U+C988> : #<U+BBFC><U+AE30> , <U+0001D42C><U+0001D421><U+0001D41E>/<U+0001D421><U+0001D41E><U+0001D42B>(<U+1D54><U+1D25><U+1D54>)",,FALSE,296,1107,0,964,6701,6/13/2021 22:45,FALSE,,,,https://pbs.twimg.com/profile_banners/1404208191303413762/1648940378,,http://pbs.twimg.com/profile_images/1512301939203076097/U4Avya_w_normal.jpg
